sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_02385,"(BHXHTB) Ban th0a dieu k!en nahn t!en ho tro tu quy BHTN, vui long nhap NGAY>>m.bidstk.icu de lay. QUA_HAN SE KH0NG_DUOC_CHAP_NHAN! ErHg",LEVEL 3 – Dot/dash insertion,1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,63
phase1_02386,BAN – da du dieu kien NHAN TIEN hỗ trợ từ quỹ - BHTN. Bam vao www.ukgpj.icu để lấy. QUA HAN SE KHONG DUOC CHAP NHAN!cDhV,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,64
phase1_02387,[T.B] BHXH: Ong (Ba) da du d!eu k!en NHAN T1EN h0 tro tu quy BH-TN. Bam vao www.mvndc.icu de lay. QUA HAN SE KH0NG_DUOC CHAP NHAN! oZGa,LEVEL 2 – Leet nặng + tên riêng,1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,65
phase1_02388,"Theo NQ-116, Ong(Ba) da du d!eu k!en NHAN TIEN h0 tro tu quy B/H/T/N. Bam vao www.wtudl.icu de. QUA' HAN SE KH0NG DUOC CHAP NHAN! SP0s",LEVEL 2 – Leet nặng + tên riêng,1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,66
phase1_02389,BAN-da du d!euÜk!en NHANÜT!EN ho-tro tu quy-BHTN.€Bam vao> m.oxmqhu.com de Iay. ‘QUA’-HAN-SE-KH0NG DU0C CHAP-NHAN!,LEVEL 2 – Leet nặng + tên riêng,1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,67
phase1_02390,"Theo _NQ_116, Ong (Ba) da du d!eu k!en NHAN TIEN ho tro tu quy BHTN. Bam vao www.pwmgh.icu de lay. QUA HAN SE KHONG_DUOC CHAP NHAN! hkDF",LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,68
phase1_02391,"Ban chua nhan du0c tr0 cap COVID-19, vui long nhan>> shorturl.at/frFHU de lay, qua han se khong duoc chap nhan!",LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,69
phase1_02392,Bộ Y Tế xin thông báo: Bạn đã đủ điều kiện đăng ký xin trợ cấp. Vui lòng hoàn thành thủ tục đăng ký trực tuyến ngay bây giờ. Thời hạn đến 17h30 hôm nay. https://www.miniboon.vn/,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,70
phase1_02393,"Hợp đồng của em đang vi phạm nghĩa vụ không thanh toán từ ngày vay. Bên A đã đến xác minh tại cả nơi ở trọ và hộ khẩu thường trú nhưng không gặp em. Bên A đã thông báo cho người thân nhưng không nhận được phản hồi từ em. Hợp đồng của em có dấu hiệu của việc “lợi dụng tín nhiệm chiếm đoạt tài sản”. Đây là căn cứ để công ty tố giác với cơ quan công an. Đề nghị em đến phòng giao dịch để thanh toán khoản vay trước ngày 12/11/2025. Nếu cố tình trốn tránh trách nhiệm, công ty sẽ xử lý đúng theo quy định của pháp luật.",LEVEL 0 – Không obfuscation (formal),1,0,0,personal_number,Đòi nợ/Đe doạ,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,71
phase1_02394,"Chào Anh Chị và mọi người. Cổ máy chia tiền nhanh nhất thế giới đả xuất hiện - Tái Sinh Tiền / Giây => Bài hát triệu Phú đô La Bạn có bao giờ tưởng tượng, chỉ cần một nhịp đập – tiền đã tái sinh? Bạn có bao giờ khao khát, chỉ cần một giây – dòng tiền đã nhân đôi? 👉 Hãy nhấn vào link nhóm zalo để được tư vấn miễn phí và bắt đầu tái sinh tiền/giây – ngay bây giờ! https://zalo.me/g/ugnbnw063",LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Đầu tư/Crypto giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,72
phase1_02395,https://www.google.com/search?q=cash288699.com .l.i. x.i. .108. - 188...k. C.T.R.L.,LEVEL 3 – Dot/dash insertion,1,1,0,personal_number,Cờ bạc/Betting,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,73
phase1_02396,Anh oi Em vua tron 20t Ng.u.c dep dang chuan DIU dang Muon KIEM them thu nhap Em co the den tan noi phuc~vu Lien he zalo: 528450052 CSU,LEVEL 3 – Dot/dash insertion,1,0,1,personal_number,Nội dung nhạy cảm,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,74
phase1_02397,https://www.google.com/search?q=cash688299.com t.h.u.o.n .g.108.-.188.k....B.E.A.N.,LEVEL 3 – Dot/dash insertion,1,1,0,personal_number,Cờ bạc/Betting,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,75
phase1_02398,MJ GuiTang QuaLiXj Cuc TuyetDjnh b irMg{JLNHleih.ojxm.tech}2R6 n ChuongTrinh KMaj DacBjet Tang Rjeng QuiKH W,LEVEL 2 – Leet nặng + tên riêng,1,1,0,personal_number,Cờ bạc/Betting,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,76
phase1_02399,"E Ho Cho Cap Lai, lam Bang Lai Xe Cac Loai A,B,C,D..Cung Cap Cac Loai Giay To Khac CCCD,Bang DH,Cdang,TCap. GiaoHang va ThanhToan Tai Nha LH 0986557450 Rsmv",LEVEL 0 – Không obfuscation (formal),1,0,1,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,77
phase1_02400,"Gai Xinh Toan Quoc phuc vu: 3p 69, Bu , Sex lien dit Add Zalo: 588326850 rcdgq",LEVEL 0 – Không obfuscation (formal),1,0,1,personal_number,Nội dung nhạy cảm,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,78
phase1_02401,"Tai khoan cua ban da dang ky chuong trinh quang cao tren TikTok, moi thang thu phi 3,600,000VND. Vui long vao https://techcombank.vn-iy.life de kiem tra hoac de huy",LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,79
phase1_02402,"Ban chua nhan du0c tr0 cap COVID-19, vui long nhan>> tinyurl.com/kxytdc8z de lay, qua han se khong duoc chap nhan!",LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,80
phase1_02403,"Tai khoan của ban da dang ky chuong trình quang cao tren TikTok, moi thang thu phi 3,250,000 VND. Vui long vao https://msb.vn-ms.top de kiem tra hoac de huy",LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,81
phase1_02404,Xin chào! Chúc mừng bạn đã trở thành nhân viên bình luận tiktok. Add zalo kết bạn để được nhận 10k - 100k miễn phí. zalo: 0497123597,LEVEL 0 – Không obfuscation (formal),1,0,1,personal_number,Tuyển dụng giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,82
phase1_02405,"{DAT} M/tjen du0ng ket n0i SĂN.BAY LT ,ke ben Khu CNC, KDL, T/T0an tu 129 Tr/nen. CK 18%.T/toan 18 thang. SHR, XD ngay.LH: 0937 70 4636 / ik,Er",LEVEL 2 – Leet nặng + tên riêng,1,0,1,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,83
phase1_02406,"Bộ giao thông vận tải, xin thông báo ông/bà có biên lai chưa nộp phạt.Hôm nay là thông báo cuối cùng. Yêu cầu nhanh chóng giải quyết mọi thắc mắc Vui lòng liên hệ : 0782320830",LEVEL 0 – Không obfuscation (formal),1,0,1,brandname,Dịch vụ công giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,84
phase1_02407,(Vietcombank) Chung toi phat hien tai khoan cua ban dang tieu dung o nuoc ngoai. Neu khong phai ban dang tieu dung vui long nhap vao https://i -vietcombank .com,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,85
phase1_02408,EBAY Shop hợp tác với EMIME COMPANY cần tuyển nhân viên làm việc tại nhà !!! Số lượng có hạn chỉ 80 người !!! Công việc : Xử lý đơn hàng trên nền tảng ứng dụng !!! Yêu cầu độ tuổi: 22 ~ 55 tuổi !!! Thu nhập 260k - 1180k / ngày !!! Nhận tiền trong ngày !!! Zalo: zalo.me/ 84886977590 Liên hệ / zalo: 84886977590,LEVEL 0 – Không obfuscation (formal),1,1,1,brandname,Tuyển dụng giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,86
phase1_02409,Tài khoản của bạn đã mở dịch vụ tài chính toàn cầu phí dịch vụ hàng tháng là 1.800.000VND sẽ bị trừ trong 2 giờ. Nếu không phải bạn mở dịch vụ vui lòng nhấn vào https://vpbank.vn-zr.top để hủy,LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,87
phase1_02410,Vietcombank quý khách hiện có 8237 điểm thưởng đủ để đổi IP 15 128G miễn phí lưu ý điểm thưởng hết hạn vào ngày 19/07 và không thể khôi phục sau ngày hết hạn Vui lòng đổi điểm trc khi mất quyền lợi đg link https://j8sk.vip/doidiemVCB,LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,88
phase1_02411,"Vietcombank lưu ý: Bạn có 18600 điểm thưởng sẽ hết hạn sau 24 giờ, vui lòng truy cập: https://vietcombanks.cfd/vn để đổi quà.",LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,89
phase1_02412,https://ww.facebook.com/CSKHduongdinhninh035/ Chị nhắn vào Facebook bạn này ạ chị nhắn là tôi muốn hoàn tiền đơn hàng mĩ phẩm HASAKI bị lỗi gây kích ứng MVD: 1041 SĐT ĐẶT HÀNG: 0987654321,LEVEL 0 – Không obfuscation (formal),1,1,1,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,90
phase1_02413,"HSBC Bank thong bao: Ban co 14022 diem thuong het han trong vong 24 gio, bam https://hsbc-vnd.top/ de doi qua.",LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,91
phase1_02414,Tiktok đang tuyển nhân viên làm việc tại nhà!!! Mô tả công việc: Xử lý đơn hàng từ nền tảng ứng dụng của Tiktok. Thu nhập trong ngày 350 - 999k/ngày. Thao tác đơn giản và bạn có thể nhận tiền sau 13 - 25 phút. Các bạn có nhu cầu tham gia xin liên hệ zalo.me/84937441240 zalo:84937441240,LEVEL 0 – Không obfuscation (formal),1,1,1,personal_number,Tuyển dụng giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,92
phase1_02415,Chung toi phat hien tai khoan cua ban dang tieu dung o nuoc ngoai. Neu khong phai ban dang tieu dung vui long nhap vao https://v-acb.com de huy thanh toan,LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,93
phase1_02416,(T/B) - Ban da du d!eu k!en NHAN TIEN ho tro tu quy BHTN. Bam vao www.movnb.icu de lay. QUA_HAN SE KH0NG DUOC CHAP-NAHN!,LEVEL 2 – Leet nặng + tên riêng,1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,94
phase1_02417,Tai khoan cua ban da mo dich vu tai chinh toan cau phi dich vu hang thang la 2.000.000 VND se bi tru trong 2 gio. Neu khong phai ban mo dich vu vui long nhan vao https://svip-adi.com de huy,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,95
phase1_02418,"Tai khoan cua ban da dang ky chuong trinh quang cao tren TikTok, moi thang thu phi 2,250,000VND. Vui long vao https://msb.vn-cvs.top de kiem tra hoac de huy",LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,96
phase1_02419,UUNGDUNG VCB DIGIBANK cua ban duoc PHAT HIEN KICH HOAT tren thiet bi la. Neu KHONG PHAI BAN KICH HOAT vui long bam vao https://vietcombank.vn-ms.top de doi thiet bi hoac huy de tranh mat tai san,LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,97
phase1_02420,"THE0_NQ_II6, Ong(Ba) da du d1eu k1en NHAN TIEN ho tro tu quy BHTN. Bam vao mo.pwmgh.icu de lay. QUA^HAN SE KH0NG_DUOC CHAP NHAN! q3TX",LEVEL 2 – Leet nặng + tên riêng,1,1,0,personal_number,BHXH/Trợ cấp giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,98
phase1_02421,"Tai khoan cua ban duoc dang nhap tren thiet bi khac ,neu khong phai ban dang nhap vui long vao https://vietcombank.vn-gss.club de sua doi mat khau hoac thoat khoi thiet bi kia",LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,99
phase1_02422,WECARE.vn - Ma uu dai: LLU2mjz913 cho dich vu: GIAI NHIET MUA HE UONG 2 TANG 1 CO HOI TRUNG THUONG 1 TY DONG TAI VUVUZELA.,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,100
phase1_02423,live:.cid.4fa739d97a500848: Thong bao KH nhan tien tu DV chuyen tien Western Union. Truy cap kiem tra thong tin nhan tien tai Website: https://yip.su/2b6L35,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,101
phase1_02424,"Xin chuc mung TB0912345678 Da trung thuong ""1 IP14s"" trong chuong trinh du thuong cuoi nam Lien He: 1>9>0>0>1>9>9>5 de nhan giai. De nghi LH truoc ngay 28/01",LEVEL 3 – Dot/dash insertion,1,0,1,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,102
phase1_02425,"Chào A/C em bên tài chính HIMAN Mình may mắn đc hỗ trợ vay với tỉ lệ thông quá cao, giải ngân nhanh Không mất phí, KHÔNG thẩm định người thân và chỉ cần có CCCD/CMND là vay được ạ. LH/ZL hỗ trợ 0746591731. Tele",LEVEL 0 – Không obfuscation (formal),1,0,1,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,103
phase1_02426,"DIEN LUC thong bao khach hàng Nguyễn Hoàng AnhPE12DN0456789, co tong so hoa don 1, voi tong tien 607262dong. De nghi Quy khach thanh toan trong vong 2 ngay ke tu khi nhan duoc tin nhan. Neu Quy khach da thanh toan, vui long bo qua tin nhan nay.",LEVEL 0 – Không obfuscation (formal),1,0,0,brandname,Dịch vụ công giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,104
phase1_02427,"Phục vụ số một việt nam, người mẫu, diễn viên, nhân viên văn phòng, dịch vụ tốt nhất hiện nay. đăng ký ngay: !ncina.ids",LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Nội dung nhạy cảm,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,105
phase1_02428,"Ben EM nhan lam cac loai gp xe may,oto...chung minh thu, can cuoc, dang ki xe, bang cap 3 den dai hoc va tat ca giay khac;LH 0567-841-352 giao hang thu tien",LEVEL 0 – Không obfuscation (formal),1,0,1,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,106
phase1_02429,Chuc mung ban da nhan duoc 1 chiec dien thoai E770i tu chuong trinh Quay So Ngau Nhien cua Mobifone. SoanTin: XU E770i31 va gui 4 lan den 6769 de xem chi tiet,LEVEL 0 – Không obfuscation (formal),1,0,0,shortcode,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,107
phase1_02430,Chúc mừng anh Hoàng Minh Tuấn đã trở thành khách hàng may mắn tham gia chương trình vé cào may mắn của thế giới di động https://bit.ly/vecaomayman,LEVEL 0 – Không obfuscation (formal),1,1,0,personal_number,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,108
phase1_02431,"OCBC: Please allow 1-2 hours for PAYEE MR  J  D O E  to be succesfully added. If this was NOT you, please verify: payee-ocbc.com",LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Giả mạo ngân hàng,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,109
phase1_02432,"egeR #Ban da-du D1EU K1EN HOAN~THUE TNCN, tai:https://hoanthue-tncn.vip",LEVEL 3 – Dot/dash insertion,1,1,0,personal_number,Dịch vụ công giả,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,110
phase1_02433,"GR N'ha'nL,jen:Qu.a;HangN,gay y H,ojV'ienM:Oj;N'apV,aoT K,La:nDa.uT,j,en:19_8_Ka""T' huon'g-H,ai""T,ram:N:ga.n fK. U,WI.Nqo6;6f7fxxzz.r-kl.com T",LEVEL 5 – Extreme noise,1,1,0,personal_number,Cờ bạc/Betting,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,111
phase1_02434,"j)t.ly/Q5YuG Um Cu,u~Th,ua8% ZJ Na.pVao- LanD:au,UuDa'j:8Tr8 PJ wz8:88.Bma Gu.i_C:OT~6OKa:H'SD;2_4H {H6MW9KD1X191> z Hoa'n,Tr'a~1,4% Ge",LEVEL 5 – Extreme noise,1,1,0,personal_number,Cờ bạc/Betting,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,112
phase1_02435,"&,b La,yNg,ay_Ba'y~9Ng'hjn"" Kh'iID:o:wn:l:oadU'n'gDu'gVa_ XacN:han,SoD:T {TXGIJE> m K'Ma'iVo'g'Quay""P:h:a:tTai:1_59 :Ng:j:n6;VbUmlosnG.qcpo.bid D",LEVEL 5 – Extreme noise,1,1,0,personal_number,Cờ bạc/Betting,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,113
phase1_02436,Đơn hàng số SPX2024112567890 của bạn đã đến kho nhưng không thể giao do địa chỉ không đầy đủ. Cập nhật https://vietteltelecomshop.cfd/,LEVEL 0 – Không obfuscation (formal),1,1,0,brandname,Khác,real,real_label_1,data/ground_truth/dataset_label_1_with_categories.csv,114
