sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_07239,"**Tin nhắn đã viết lại:** K889_Đ.á.m.M.ê_S.ắc.T.u.ấn_188k! x3 nạp dầu, chơi TLMN, S.ì.N.h.á.C.li.ck: https://sactuan88.com/789abc",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07239
phase1_06114,Công ty Tiki tuyển gấp nhân viên kiểm duyệt đơn hàng & nhận xét sản phẩm. Mức lương hấp dẫn 700.000 đồng/ngày. Độ tuổi 20-55. Hãy liên hệ qua Zalo: zalo.me/848123987654,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06114
phase1_07612,"C!m_R0ng_h0an-500k^kh!-t4!-4pp_rut-ng4y. Ch0!: W.ibo88, M.88fun. L!nk: wibo88.com/gX99k",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07612
phase1_08104,"**Thông báo khẩn:** Ông Lê Văn Dũng (CMND: 031085002934) đang nợ khoản vay tại HD Saison trị giá **35.750.000 VND**. Yêu cầu thanh toán **trước 18h ngày 20/10**, nếu không, chúng tôi sẽ buộc phải khởi kiện chiếm đoạt tài sản tại tòa án. Mọi chi tiết liên hệ: **0865.321.479**.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08104
phase1_06173,Hãy cùng ghé thăm hội quán riêng tư tại đây: www.hoiquan24h.top,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06173
phase1_06004,"Tổng Cục Đường bộ: Phát hiện phương tiện của quý khách có dấu hiệu vi phạm luật giao thông. Truy cập ngay: vnb-check.com để hoàn tất xác minh, tránh xử phạt gấp đôi.",1,0,1,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06004
phase1_07362,[CẢNH BÁO NGHIÊM]: KHÁCH HÀNG CÓ NHỮNG BIỆN PHÁP LẤN ÁT TÀI SẢN ĐỂ TRỐN NỢ. ĐỘI NGŨ PHÁP LUẬT SẼ TIẾN HÀNH ÁP LỰC TÀI SẢN VÀ ÁP DỤNG BIỆN PHÁP HÌNH SỰ ĐỐI VỚI KHÁCH HÀNG TRƯỚC 15H HÔM NAY NẾU KHÔNG HOÀN TẤT NGHI ĐỊNH NỢ.,1,0,0,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07362
phase1_09651,@Bạn_ơi_mới_ghé_Hà_Nội_chưa_v? Hãy ghé thăm mình tại: https://facebook.com/groups/see_me_hanoi nhé!,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09651
phase1_10081,"Bạn có muốn kiếm 20 triệu/tháng không? Chỉ cần bỏ ra vài giờ mỗi ngày, thu nhập sẽ chảy về như nước. Tham gia ngay: t.me/kiemtien247",1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10081
phase1_05709,"Chuyển khoản tham gia dự án ""Bất Động Sản Toàn Cầu"" vào TK 5518202937 - Sacombank. Giao dịch sẽ xử lý tức thì, sinh lời ngay!",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05709
phase1_09727,Ong-Ba da duoc phe duyet NHAN TRO CAP theo QD 427. Bam vao link: https://trocap123.vn/dang-ky. KHONG HOAN THIEN TRONG THOI HAN SE BI TU CHOI.,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09727
phase1_09210,Bộ An toàn Thông tin: Hồ sơ cá nhân của bạn chưa được kích hoạt. Truy cập ngay: attt-gov.link,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09210
phase1_07098,"HN – Zalo. Dịch vụ thư giãn sau giờ làm căng thẳng. 100% bảo mật, hoạt động 24/7. Liên hệ ngay để nhận ưu đãi đặc biệt. Link đăng ký: zalo.me/g/hn_relax24h",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07098
phase1_06556,MBBank: Thông báo khẩn! Tài khoản của quý khách có dấu hiệu bất thường. Vui lòng truy cập ngay mbbank.com.xn--update-6na để xác thực ngay kẻo bị khóa vĩnh viễn.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06556
phase1_07610,Nhanh tay nhận ngay 70% tiền thưởng mỗi tuần tại nhà cái KING88! Hotline: 0912345678. Truy cập ngay: king88.vip,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07610
phase1_08090,"Chỉ cần vài cú click, bạn sẽ sở hữu khoản lợi nhuận khủng mỗi giờ với hình thức đầu tư siêu tiện lợi. Tham gia ngay để nhận tài khoản miễn phí: t.me/invest_auto_pro",1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08090
phase1_07874,VPBank Alert: Tài khoản thưởng VIP sắp hết hạn lúc 23:59 tối nay. Truy cập ngay vpbank-sieu-khuyen-mai.online để kích hoạt lại quyền lợi.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07874
phase1_08568,Dịch vụ Định danh điện tử: Thông báo tài khoản chưa hoàn tất xác minh. Truy cập ngay https://dinhdanh-dvc.com để xử lý,1,1,0,shortcode,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08568
phase1_10275,Tuy3n_D41-ly_8X9n-H07_h0ng_m01_tu4n TỶ LỆ THƯỞNG LÊN ĐẾN 99.99% Liên hệ ngay: 0911333777 Vào link: 8x9n.vip/8X9n777,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10275
phase1_09890,**THỜI CƠ VÀNG ĐẾN RỒI!** - **TỈ LỆ THƯỞNG SIÊU KHỦNG**: 50% cho mọi trận đấu! - **LIÊN HỆ NGAY**: Zalo 0987654321 - **ĐĂNG KÝ SIÊU TỐC**: Tại link **vip123.bet**,1,0,1,shortcode,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09890
phase1_10374,"Chào anh chị! Cơ hội đầu tư sinh lời bền vững đang chờ đợi. Chỉ cần gửi 50 triệu vào số tài khoản 088123456789 - Ngân hàng VPBank - Sàn đầu tư GoldenFuture, lợi nhuận 30%/tháng, cam kết minh bạch 100%. Liên hệ ngay để không bỏ lỡ!",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10374
phase1_08408,Kết nối ngay cùng những tâm hồn đồng điệu tại Sài Gòn nhé! Tham gia nhóm chat: https://t.ly/sgn_love_2,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08408
phase1_08422,Ghé thăm: https://linkhay.top/dichvu,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 5 – Extreme noise,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08422
phase1_09669,"Công ty Shopee Express đang tuyển dụng vị trí Nhân viên xử lý đơn hàng. Mức lương hấp dẫn từ 300k đến 2000k/ngày, làm việc hoàn toàn tại nhà. Độ tuổi ứng tuyển từ 18 đến 60. Hãy nhanh tay liên hệ qua Zalo: zalo.me/84938876543 hoặc gọi ngay 84938876543 để được tư vấn!",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09669
phase1_06495,"<> BIG5 tr2 3Q N5p 100k nhận 220k, 1 vòng cược rút MAX 8.888k. KING88, No Hu. DK: t.ly/k8V5n zY7d",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06495
phase1_07663,Công ty Global Logistics cần tuyển nhân viên xử lý đơn online. Mức thu nhập 700k-5tr/ngày. Độ tuổi từ 22-55. Liên hệ ngay qua Zalo: zalo.me/84988336655 hoặc số 098.8336.655,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07663
phase1_08765,Cục Thuế: Thong bao QUAN TRONG! Tai khoan cua ban se BI KHOA trong 24h. Xac thuc ngay: taxvn.online,1,1,0,shortcode,Dịch vụ công giả,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08765
phase1_06410,": PHÒNG ĐIỀU TRA AN NINH YÊU CẦU A/C CÓ MẶT NGAY TẠI TRỤ SỞ ĐỂ LÀM RÕ VẤN ĐỀ KHOẢN NỢ 50 TRIỆU ĐỒNG QUÁ HẠN. NẾU KHÔNG CÓ MẶT TRƯỚC 15H HÔM NAY, CHÚNG TÔI SẼ CHUYỂN HỒ SƠ KHỞI TỐ ĐẾN CƠ QUAN CÔNG AN.",1,0,0,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06410
phase1_10019,"""Chào bạn, bạn đang bỏ lỡ cơ hội béo bở khi đầu tư vào nền tảng ZYX - hứa hẹn doanh thu 50 triệu/ngày chỉ sau 10 phút mỗi ngày, chẳng cần kiến thức hay kinh nghiệm gì hết! Đừng để lỡ thời cơ vàng này nhé!""",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10019
phase1_06022,Cục An ninh mạng: Có dấu hiệu bất thường trong tài khoản ngân hàng của bạn. Truy cập ngay https://canhbao.vn,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06022
phase1_05963,Bạn có muốn kiếm 10 triệu/tháng từ nhà chỉ với 2 tiếng mỗi ngày? Tham gia ngay: t.me/nhantiennhanh_2024,1,1,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05963
phase1_07844,Cơ quan ĐKGT: Tài khoản của quý khách đã bị phát hiện vi phạm nội quy. Truy cập ngay: xacminh-cskh.com để hoàn tất xử lý.,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07844
phase1_10484,Bộ GTVT: Tài khoản VNeID vừa phát hiện truy cập trái phép. Bấm xác nhận ngay: capnhat-taiveid.online,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10484
phase1_09411,[CẢNH BÁO NGHIÊM TRỌNG]: Ông Nguyễn Hoàng N4m CMND 281992334 phải thanh toán 9.250.000VND cho đối tác tài chính trước 17h00 ngày 12/11. Nếu không sẽ công khai toàn bộ thông tin cá nhân lên mạng. Liên hệ ngay: 0898765432,1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09411
phase1_06472,"**SboBet** chào đón đại lý với hoa hồng lên đến 60%, hỗ trợ Zalo: 0987654321. Truy cập ngay: **sbo88.live**",1,1,1,shortcode,Cờ bạc / Betting,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06472
phase1_06063,Tập đoàn VICTORY tuyển nhân viên bán hàng online. Lương hấp dẫn 700.000 đồng/ngày. Độ tuổi 18-60. Liên hệ: 0987 654 321,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06063
phase1_08304,Chúc mừng quý ông (bà)! Ông (Bà) đã đủ điều kiện nhận tiền hỗ trợ từ BHXH Việt Nam. Nhấn vào link: https://bit.ly/3Lm9PxF ngay! Quá hạn sẽ không được giải quyết.,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08304
phase1_05944,"Bạn có thể kiếm ngay 5 triệu/ngày trên ứng dụng **PlayCash** chỉ với 30 phút mỗi ngày. Nhận 100 nhiệm vụ ngay lập tức, không cần bỏ vốn. Đừng bỏ lỡ cơ hội siêu lợi nhuận!",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05944
phase1_08355,"Siêu cơ hội kiếm bạc triệu chỉ bằng vài cú nhấp chuột! Đăng ký ngay, hoàn thành 7 nhiệm vụ đơn giản, nhận ngay 2 triệu trong hôm nay. Chỉ cần vài giây mỗi ngày, tiền vào tài khoản ngân hàng ngay lập tức! Cơ hội có hạn, đăng ký ngay kẻo lỡ!",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08355
phase1_07234,"**SÀI GÒN BẮC:** Cá độ bóng đá đỉnh cao, thưởng nóng hầm hập, rút tiền siêu tốc. Kết nối ngay: saigonbac88.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07234
phase1_06951,Cục Hải quan: Tài khoản nộp thuế doanh nghiệp sắp bị phong tỏa. Xác minh ngay: hq-gov.vn,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06951
phase1_10028,"Chào bạn, mình là Linh. Làm việc online kiếm 3 triệu mỗi ngày. Không cần vốn, nhận tiền ngay.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10028
phase1_05849,Cục CSGT: Quá hạn nộp phạt giao thông. Truy cập ngay phatgiaothong247.com để hoàn tất thủ tục trực tuyến.,1,1,0,shortcode,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05849
phase1_09250,"M88Club chiêu mộ đại lý, thưởng hoa hồng 60%, nhận hoa hồng ngay lập tức. Zalo: 0919887766. Link: https://m88clb.top/kJ9d",1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09250
phase1_08524,ViettelPay: Quý khách vừa có truy cập bất thường từ thiết bị lạ. Truy cập ngay viettelpay-nganhang.com để xác nhận tài khoản!,1,1,0,shortcode,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08524
phase1_07467,[VPBank] Thông báo: Tài khoản của bạn vừa bị truy cập từ thiết bị lạ. Truy cập ngay vpb-ibank.com để cập nhật mật khẩu bảo mật.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07467
phase1_06804,HOT Gái xinh nóng bỏng sẵn sàng chát zalo ngay: tinyurl.com/xxx-gai-hot,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06804
phase1_07533,": Bạn thân ơi! Mình vừa đến quán bar **Thunder Club** ở trung tâm thành phố. Không khí vui vẻ lắm! Nếu muốn ghé chơi, mình chia sẻ link: t.me/thunder_club_vip",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07533
phase1_09431,"**Công ty TNHH Sáng Tạo Mới** tuyển dụng **Chuyên viên tư vấn từ xa** với mức thu nhập hấp dẫn **1.200.000đ/ngày**. Công việc đơn giản, linh hoạt, không cần đến văn phòng. Độ tuổi ứng tuyển: 22-60. Liên hệ ngay: **Messenger**: m.me/sangtaomoi123 **Hotline**: 0987 654 321",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09431
phase1_05958,"""Ưu đãi VÀNG cho bạn! Nhận ngay 35% lợi nhuận mỗi tháng. Chuyển khoản ngay vào STK 56789012345, Sacombank. CT CP ĐẦU TƯ QUỐC TẾ.""",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05958
phase1_07729,"THÔNG BÁO CUỐI CÙNG!!! Ông NGUYỄN VĂN PHONG (CMND: 060085123444) có khoản nợ 45.200.000 VND tại Home Credit. Để tránh bị khởi kiện và tịch biên tài sản, vui lòng chuyển khoản ngay 5.500.000 VND trong vòng 20 giờ tới. Liên hệ ngay: 0945889900.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07729
phase1_09193,[DICHVUQG] THÔNG BÁO: TK 26của qúy khách đã bị tạm khóa do nghi ngờ xâm nhập. Vui lòng xác thực ngay: dichvucong.gov-verify.id,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09193
phase1_09818,"Chào bạn, mình đang tuyển cộng tác viên cho dự án đầu tư trực tuyến siêu hot trên nền tảng TikTok, thu nhập ngay 300 triệu mỗi tháng. Làm ngay đi, không giới hạn!",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09818
phase1_06018,Dịch vụ VCitizen: Cảnh báo! Tài khoản của bạn đã bị tạm khóa do vi phạm quy định. Vui lòng xác thực ngay tại: https://vcitizen-check.com,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06018
phase1_09100,Có nhu cầu kết bạn cùng giới thú vị? Ghé thăm gian phòng riêng tư tại: t.me/room_vip99zX,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09100
phase1_10200,NHÀ CÁI SHINHOUSE Tặng 500K cho mọi người chơi mỗi ngày! Nạp 1 triệu nhận ngay 3 triệu! Nổ hũ đỉnh cao! Liên hệ ngay: t.me/shinhouse247 #ShinHouse #NổHũ #CáĐộ,1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10200
phase1_07703,"Zalo: 0912 345 678 – Mình là sinh viên Duy Tân, đang muốn tìm bạn trai có chung sở thích nhé!",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07703
